Timestamp,Current,MVoltage,Sl1Voltage,Sl2Voltage,Sl3Voltage,Sl4Voltage
1481813371.34,-14.7496185303,3.2183203125,3.20123828125,3.19111523438,3.21068359375,-1.0
1481813372.4,-14.6832427979,3.2171484375,3.19978320312,3.1897734375,3.20945898437,-1.0
1481813373.4,-14.741607666,3.21609570313,3.19854101563,3.18855859375,3.2083671875,-1.0
1481813374.4,-14.6901092529,3.21516601562,3.19746484375,3.18751953125,3.20740820312,-1.0
1481813375.42,-14.7040328979,3.21428125,3.1964921875,3.18659179688,3.20657421875,-1.0
1481813376.42,-14.776512146,3.21354296875,3.19555859375,3.18570703125,3.20576171875,-1.0
1481813377.42,-14.7328338623,3.21273046875,3.19472851563,3.18488671875,3.20501367188,-1.0
1481813378.42,-14.6727523804,3.21204101563,3.19392773437,3.18413476563,3.2043203125,-1.0
1481813379.43,-14.6237335205,3.21136328125,3.1931953125,3.18340625,3.2036484375,-1.0
1481813380.46,-14.7145233154,3.21073828125,3.19245117188,3.18273046875,3.2030234375,-1.0
1481813381.48,-14.6487197876,3.21013476562,3.19178125,3.18206054688,3.20240039063,-1.0
1481813382.49,-14.7492370605,3.20952734375,3.19109570313,3.1814375,3.20182421875,-1.0
1481813383.43,-14.7740325928,3.208953125,3.1904921875,3.18083203125,3.20125195312,-1.0
1481813384.46,-14.6941146851,3.20841015625,3.18987304688,3.18023242187,3.20072070313,-1.0
1481813385.43,-14.8554763794,3.2078671875,3.18927539063,3.179671875,3.20017773437,-1.0
1481813386.43,-14.6748504639,3.2073515625,3.18871679688,3.179109375,3.19966796875,-1.0
1481813387.49,-14.6616897583,3.20683984375,3.18815039063,3.17858789063,3.19918554687,-1.0
1481813388.43,-14.6916351318,3.20630078125,3.18761914062,3.17805078125,3.19868945313,-1.0
1481813389.43,-14.6916351318,3.20580273438,3.187078125,3.17756054688,3.19823242188,-1.0
1481813390.49,-14.7437057495,3.20537109375,3.18658398437,3.1770546875,3.19775976562,-1.0
1481813391.5,-14.6847686768,3.20498828125,3.18608398438,3.17659375,3.1973125,-1.0
1481813392.71,-14.696975708,3.20437109375,3.18559570313,3.176109375,3.19685742187,-1.0
1481813393.71,-14.6735153198,3.20395117188,3.18498828125,3.17552539063,3.19633007812,-1.0
1481813394.69,-14.6889648438,3.203546875,3.18448828125,3.17507421875,3.19591210938,-1.0
1481813395.65,-14.7110900879,3.20315234375,3.18406445312,3.174640625,3.19551367188,-1.0
1481813396.65,-14.7168121338,3.20273046875,3.18364257813,3.1742421875,3.19513476563,-1.0
1481813397.72,-14.7040328979,3.20236523438,3.18319726563,3.1738046875,3.19473632812,-1.0
1481813398.72,-14.7610626221,3.20196289062,3.18276953125,3.17338085937,3.19432617188,-1.0
1481813399.72,-14.7131881714,3.20153515625,3.18236132813,3.17299609375,3.193953125,-1.0
1481813400.77,-14.706703186,3.20115234375,3.18196679688,3.17259960938,3.19358984375,-1.0
1481813401.99,-14.6695098877,3.20070898438,3.18155859375,3.17221289063,3.1932109375,-1.0
1481813402.99,-14.6817169189,3.200375,3.18104882813,3.1717421875,3.1927890625,-1.0
1481813403.99,-14.7009811401,3.19999609375,3.18067382813,3.17136523438,3.19243359375,-1.0
1481813404.98,-14.7093734741,3.19966992187,3.18027929688,3.17099414062,3.19209570313,-1.0
1481813405.93,-14.745803833,3.19933398437,3.17991992188,3.17064257813,3.19174609375,-1.0
1481813406.93,-14.7009811401,3.1989765625,3.1795625,3.1703046875,3.19143945313,-1.0
1481813407.99,-14.7168121338,3.19869140625,3.17920703125,3.1699609375,3.19110351563,-1.0
1481813408.99,-14.6904907227,3.19833398438,3.17883789063,3.16961132813,3.19077929688,-1.0
1481813410.0,-14.6716079712,3.19802148437,3.17851171875,3.16928320313,3.19046289063,-1.0
1481813411.25,-14.6740875244,3.19763867188,3.17817382813,3.16894335938,3.19014453125,-1.0
1481813412.18,-14.6716079712,3.19734375,3.177765625,3.16856054688,3.18977929688,-1.0
1481813413.18,-14.826675415,3.197046875,3.17743945312,3.16825390625,3.1894921875,-1.0
1481813414.24,-14.5098648071,3.1967421875,3.1771171875,3.16793945313,3.1891953125,-1.0
1481813415.18,-14.6479568481,3.19644726563,3.17680664063,3.16763476562,3.1888984375,-1.0
1481813416.18,-14.6491012573,3.19617773437,3.17649414063,3.16732617188,3.18862695312,-1.0
1481813417.18,-14.6410903931,3.19587890625,3.17617382813,3.1670390625,3.1883359375,-1.0
1481813418.18,-14.7559127808,3.19557617187,3.175859375,3.1667265625,3.18804101563,-1.0
1481813419.18,-14.6023712158,3.1953046875,3.1755703125,3.16645117187,3.18777539063,-1.0
1481813420.19,-14.7103271484,3.1950390625,3.17526367188,3.16616015625,3.187515625,-1.0
1481813421.44,-14.7824249268,3.19470703125,3.17497460937,3.16587695313,3.18723828125,-1.0
1481813422.48,-14.7202453613,3.19444140625,3.174625,3.16552929687,3.18691210938,-1.0
1481813423.44,-14.7147140503,3.19422851562,3.17434375,3.16525195312,3.18664453125,-1.0
1481813424.45,-14.6454772949,3.19391210938,3.17406835938,3.1649921875,3.18639257812,-1.0
1481813425.5,-14.6891555786,3.19370898438,3.17377734375,3.16472851563,3.186140625,-1.0
1481813426.39,-14.7059402466,3.1934453125,3.1735234375,3.16446679688,3.1858984375,-1.0
1481813427.44,-14.6016082764,3.19322460938,3.17325976563,3.16422070313,3.1856640625,-1.0
1481813428.45,-14.7122344971,3.19296875,3.1729921875,3.16394921875,3.18540039062,-1.0
1481813429.45,-14.6079025269,3.1926875,3.17273242188,3.163703125,3.18516601563,-1.0
1481813430.45,-14.6496734619,3.1924765625,3.17246875,3.16345507813,3.18492382813,-1.0
1481813431.67,-14.6363220215,3.192125,3.17223046875,3.16321289063,3.18469140625,-1.0
1481813432.67,-14.7419891357,3.1919609375,3.1719140625,3.16291015625,3.18441796875,-1.0
1481813433.67,-14.7337875366,3.19170117188,3.17167382812,3.16268164063,3.1841796875,-1.0
1481813434.74,-14.7334060669,3.19154882813,3.17141992188,3.1624609375,3.18396484375,-1.0
1481813435.67,-14.6941146851,3.19130273438,3.17119140625,3.16222460937,3.18374414062,-1.0
1481813436.68,-14.6285018921,3.19109765625,3.170953125,3.16198828125,3.18352539063,-1.0
1481813437.73,-14.7314987183,3.19087304688,3.170734375,3.16176953125,3.18330078125,-1.0
1481813438.68,-14.6908721924,3.19063671875,3.1705,3.16155664063,3.1831015625,-1.0
1481813439.68,-14.7175750732,3.1904609375,3.1702734375,3.16133203125,3.18289257813,-1.0
1481813440.68,-14.6262130737,3.1902890625,3.17004296875,3.16112109375,3.1826796875,-1.0
1481813441.68,-14.6407089233,3.19002148437,3.16981835938,3.16089453125,3.1824765625,-1.0
1481813442.68,-14.6519622803,3.1898515625,3.16962304687,3.16069140625,3.18227148438,-1.0
1481813443.75,-14.7002182007,3.18962109375,3.16938867188,3.16047460938,3.18206054688,-1.0
1481813444.68,-14.6950683594,3.18944335938,3.1691796875,3.16026171875,3.18186914062,-1.0
1481813445.68,-14.6498641968,3.18928515625,3.1689609375,3.16006054688,3.181671875,-1.0
1481813446.68,-14.6082839966,3.18901367188,3.16875390625,3.159859375,3.18147265625,-1.0
1481813447.69,-14.6777114868,3.18889453125,3.16856054688,3.1596640625,3.18129492188,-1.0
1481813448.69,-14.7034606934,3.18868359375,3.1683203125,3.15946875,3.18109570313,-1.0
1481813449.69,-14.6828613281,3.18847851562,3.1681484375,3.15929101563,3.1809140625,-1.0
1481813450.83,-14.7194824219,3.18825976563,3.16794335938,3.15908789062,3.18072070312,-1.0
1481813451.99,-14.6792373657,3.18806445312,3.16772265625,3.15886914063,3.180515625,-1.0
1481813452.99,-14.7383651733,3.18790820313,3.16750390625,3.1586484375,3.18030664063,-1.0
1481813453.99,-14.6723709106,3.18772460938,3.16730078125,3.15847265625,3.18013476563,-1.0
1481813454.99,-14.7047958374,3.1875234375,3.16709960938,3.15828320312,3.17995507812,-1.0
1481813455.98,-14.7261581421,3.18741796875,3.1669296875,3.15808789063,3.17977539063,-1.0
1481813456.93,-14.7343597412,3.18720507812,3.16674023438,3.15792578125,3.17961132813,-1.0
1481813457.99,-14.7664031982,3.18704296875,3.1665625,3.1577578125,3.17944726562,-1.0
1481813458.99,-14.7046051025,3.1868671875,3.16637304687,3.15756835937,3.17926367188,-1.0
1481813460.0,-14.8335418701,3.18670507813,3.1662109375,3.15739648437,3.17910546875,-1.0
1481813461.29,-14.7353134155,3.1865078125,3.16602148437,3.15723046875,3.1789375,-1.0
1481813462.26,-14.9033508301,3.186359375,3.16580078125,3.15702148437,3.17873242187,-1.0
1481813463.26,-14.7438964844,3.18616796875,3.16563671875,3.15683984375,3.1785625,-1.0
1481813464.26,-14.6433792114,3.18599414063,3.16545703125,3.15668164063,3.17840820313,-1.0
1481813465.26,-14.6212539673,3.18587304688,3.1652890625,3.15652148438,3.17825195313,-1.0
1481813466.24,-14.7072753906,3.18569726562,3.16512695313,3.15634765625,3.1781015625,-1.0
1481813467.28,-14.7379837036,3.18553515625,3.16494921875,3.15618554688,3.17793554688,-1.0
1481813468.26,-14.6550140381,3.185390625,3.16481054688,3.15602929687,3.1777890625,-1.0
1481813469.27,-14.7202453613,3.18526367188,3.16461328125,3.155875,3.17764453125,-1.0
1481813470.27,-14.563079834,3.18511914062,3.16447460938,3.15571289063,3.17749023438,-1.0
1481813471.55,-14.5743331909,3.18494140625,3.16429296875,3.15557617187,3.17734570312,-1.0
1481813472.5,-14.7656402588,3.18475976562,3.16409765625,3.15537304687,3.17715820312,-1.0
1481813473.5,-14.7694549561,3.18464453125,3.16396875,3.155234375,3.17701953125,-1.0
1481813474.5,-14.6906814575,3.18449414063,3.1638046875,3.15508398438,3.17687109375,-1.0
1481813475.5,-14.7717437744,3.18436523437,3.16366015625,3.15494140625,3.17673046875,-1.0
1481813476.5,-14.5806274414,3.18427539062,3.16350195312,3.15479296875,3.17658984375,-1.0
1481813477.5,-14.6349868774,3.18408203125,3.16332226563,3.154640625,3.17645507813,-1.0
1481813478.56,-14.6075210571,3.18399804688,3.1632109375,3.15450585937,3.1763125,-1.0
1481813479.5,-14.5737609863,3.18383789062,3.16306640625,3.15437109375,3.17618554688,-1.0
1481813480.51,-14.8104629517,3.18368164063,3.16292382813,3.1542421875,3.176046875,-1.0
1481813481.75,-14.5947418213,3.18353515625,3.1627734375,3.15409765625,3.1759140625,-1.0
1481813482.82,-14.857383728,3.18341992188,3.1625703125,3.1539140625,3.17575390625,-1.0
1481813483.75,-14.9008712769,3.18328515625,3.16244921875,3.15379492187,3.17561914063,-1.0
1481813484.75,-14.9203262329,3.18315234375,3.162328125,3.15365625,3.17548828125,-1.0
1481813485.78,-14.6897277832,3.18298046875,3.16216796875,3.15351953125,3.1753671875,-1.0
1481813486.79,-14.7414169312,3.18293945312,3.1620703125,3.15338476563,3.175234375,-1.0
1481813487.75,-14.7673568726,3.18279296875,3.16188476562,3.1532578125,3.17510546875,-1.0
1481813488.75,-14.7250137329,3.18266210938,3.16178125,3.15313476562,3.174984375,-1.0
1481813489.76,-14.5737609863,3.18252734375,3.16166210937,3.15300195312,3.17486328125,-1.0
1481813490.76,-14.6948776245,3.18242382813,3.1615,3.15287695313,3.17474023438,-1.0
1481813491.76,-14.6859130859,3.18227148438,3.16137304688,3.15274804688,3.17461914062,-1.0
1481813492.76,-14.6534881592,3.18214257813,3.16124023438,3.15262890625,3.17450976562,-1.0
1481813493.76,-14.7059402466,3.18205664062,3.16113085938,3.1525,3.1743828125,-1.0
1481813494.76,-14.630027771,3.18194140625,3.16099023438,3.152390625,3.17426757813,-1.0
1481813495.82,-14.6851501465,3.18187304688,3.1608828125,3.15226953125,3.17416210938,-1.0
1481813496.76,-14.6693191528,3.18172070312,3.16076171875,3.15214648438,3.17404296875,-1.0
1481813497.7,-14.5997009277,3.18162695312,3.16061914063,3.15202929687,3.17392578125,-1.0
1481813498.7,-14.6418533325,3.18156445313,3.16051171875,3.151921875,3.17383007812,-1.0
1481813499.7,-14.6868667603,3.18140039062,3.16037695313,3.1518046875,3.17371679687,-1.0
1481813501.13,-14.6784744263,3.18128125,3.16026757813,3.151703125,3.1736015625,-1.0
1481813502.16,-14.6895370483,3.1811328125,3.1601015625,3.151546875,3.17344921875,-1.0
1481813503.2,-14.6889648438,3.18104882813,3.15998828125,3.15141796875,3.1733359375,-1.0
1481813504.2,-14.7292098999,3.18092578125,3.15985742187,3.15129492187,3.17321875,-1.0
1481813505.2,-14.7135696411,3.1808515625,3.15974414062,3.15117578125,3.17310742188,-1.0
1481813506.2,-14.7135696411,3.18070898438,3.159625,3.1510703125,3.1730078125,-1.0
1481813507.2,-14.6676025391,3.18062304688,3.15951171875,3.15096679688,3.17291015625,-1.0
1481813508.16,-14.7097549438,3.18050390625,3.15940820312,3.15086328125,3.17280078125,-1.0
1481813509.14,-14.7164306641,3.18038476562,3.1592890625,3.15075585938,3.1727109375,-1.0
1481813510.14,-14.6895370483,3.1803203125,3.1591796875,3.15065039063,3.17260546875,-1.0
1481813511.29,-14.6939239502,3.18017773437,3.159078125,3.150546875,3.17250195313,-1.0
1481813512.36,-14.6878204346,3.18001171875,3.15895703125,3.15042382813,3.17238671875,-1.0
1481813513.36,-14.6996459961,3.18005664063,3.15883789063,3.15031640625,3.17228515625,-1.0
1481813514.43,-14.7154769897,3.179921875,3.1587265625,3.15021875,3.1721875,-1.0
1481813515.36,-14.6893463135,3.1798125,3.15861914062,3.150125,3.17209179688,-1.0
1481813516.36,-14.7479019165,3.17969726563,3.15852148438,3.15002148437,3.17200195313,-1.0
1481813517.37,-14.7093734741,3.17965820313,3.1583984375,3.14992578125,3.17190234375,-1.0
1481813518.37,-14.6983108521,3.17954101562,3.15830273437,3.14982421875,3.17181054688,-1.0
1481813519.37,-14.7007904053,3.17935742188,3.15821679688,3.1497265625,3.17171289063,-1.0
1481813520.42,-14.7084197998,3.17943164063,3.1581171875,3.14962109375,3.17162304688,-1.0
1481813521.71,-14.7110900879,3.17922460938,3.15799804687,3.14953710938,3.17153515625,-1.0
1481813522.64,-14.68019104,3.17914648437,3.15788867187,3.14942773438,3.17141992188,-1.0
1481813523.64,-14.6981201172,3.1791875,3.15779296875,3.14932226562,3.17133203125,-1.0
1481813524.64,-14.6832427979,3.17901171875,3.15768554688,3.14923242187,3.17124609375,-1.0
1481813525.7,-14.6849594116,3.17896289063,3.15759179688,3.14914648438,3.17115039063,-1.0
1481813526.65,-14.6782836914,3.1788671875,3.15749023437,3.149046875,3.17105664063,-1.0
1481813527.65,-14.6807632446,3.1787109375,3.15738671875,3.14896875,3.17097851562,-1.0
1481813528.66,-14.702507019,3.17870898438,3.15731054688,3.1488671875,3.17089648438,-1.0
1481813529.59,-14.7013626099,3.178625,3.15720703125,3.14878320313,3.1708046875,-1.0
1481813530.59,-14.6887741089,3.17852539062,3.15712890625,3.14868945313,3.17073046875,-1.0
1481813531.59,-14.6792373657,3.17842382813,3.15704101562,3.14861132812,3.17064453125,-1.0
1481813532.69,-14.6897277832,3.17844335938,3.15692773437,3.14852539063,3.17055859375,-1.0
1481813533.65,-14.7004089355,3.17820703125,3.15684375,3.1484375,3.17047460938,-1.0
1481813534.66,-14.6964035034,3.17829296875,3.15675195313,3.14834765625,3.1703828125,-1.0
1481813535.66,-14.6874389648,3.17795703125,3.15665234375,3.14826953125,3.17031445313,-1.0
1481813536.66,-14.710899353,3.17816210938,3.15657226562,3.14818164063,3.1702265625,-1.0
1481813537.66,-14.6765670776,3.17796484375,3.15647851562,3.14810351562,3.1701484375,-1.0
1481813538.66,-14.692779541,3.177828125,3.15640039062,3.1480234375,3.17006835938,-1.0
1481813539.69,-14.6908721924,3.17778515625,3.15631640625,3.14793945313,3.17,-1.0
1481813541.13,-14.6887741089,3.17786132813,3.15622851563,3.14785742187,3.16991601563,-1.0
1481813542.13,-14.7072753906,3.17759960938,3.15611132813,3.14773242188,3.16980078125,-1.0
1481813543.13,-14.6845779419,3.17752734375,3.156015625,3.14765820313,3.16973046875,-1.0
1481813544.19,-14.7042236328,3.17756054688,3.15593554687,3.14758398438,3.16965625,-1.0
1481813545.14,-14.7292098999,3.17749609375,3.15584765625,3.14749804688,3.16958007813,-1.0
1481813546.14,-14.7587738037,3.17725,3.1557734375,3.14742578125,3.16950195313,-1.0
1481813547.14,-14.6920166016,3.1772265625,3.1556796875,3.14734570313,3.16943359375,-1.0
1481813548.2,-14.7139511108,3.1772421875,3.155640625,3.14726953125,3.16936328125,-1.0
1481813549.14,-14.7149047852,3.17703515625,3.15553125,3.14721484375,3.16928710937,-1.0
1481813550.34,-14.6784744263,3.17703320313,3.15544921875,3.14713476563,3.16922265625,-1.0
1481813551.34,-14.6880111694,3.17699609375,3.1553515625,3.1470390625,3.16912695313,-1.0
1481813552.4,-14.6725616455,3.17690234375,3.1552578125,3.14696679688,3.16906054687,-1.0
1481813553.44,-14.7005996704,3.1768046875,3.15519140625,3.14688867188,3.16898828125,-1.0
1481813554.41,-14.7173843384,3.17683789062,3.15511328125,3.14681640625,3.168921875,-1.0
1481813555.48,-14.6849594116,3.17673632813,3.1550390625,3.14674804687,3.1688515625,-1.0
1481813556.41,-14.6706542969,3.17664257813,3.15500195313,3.14668164063,3.16879101563,-1.0
1481813557.41,-14.6714172363,3.17663085937,3.15489453125,3.14659960937,3.16871679688,-1.0
1481813558.41,-14.6964035034,3.17647070313,3.15480859375,3.14652929688,3.16865429688,-1.0
1481813559.64,-14.6937332153,3.1765546875,3.15475,3.14646875,3.16858203125,-1.0
1481813560.61,-14.706703186,3.17637695313,3.15464257813,3.14638476563,3.16850976563,-1.0
1481813561.57,-14.7259674072,3.17631054687,3.15458398437,3.14632226563,3.16844726563,-1.0
1481813562.64,-14.705368042,3.17617382813,3.15451171875,3.14625976562,3.16838671875,-1.0
1481813563.64,-14.7061309814,3.17614257812,3.15443554688,3.14618359375,3.16831640625,-1.0
1481813564.64,-14.6912536621,3.17612109375,3.15440039063,3.14612304688,3.16825390625,-1.0
1481813565.64,-14.6971664429,3.17602539062,3.15430273437,3.1460546875,3.16819335938,-1.0
1481813566.64,-14.6920166016,3.17600195313,3.15423632813,3.14599609375,3.16813867187,-1.0
1481813567.64,-14.7019348145,3.17597265625,3.15414257813,3.1459296875,3.16806640625,-1.0
1481813568.65,-14.6859130859,3.17591015625,3.15409570312,3.14586132813,3.168,-1.0
1481813569.88,-14.6817169189,3.17582421875,3.15402929688,3.1457890625,3.16794726563,-1.0
1481813570.87,-14.6904907227,3.1757109375,3.1539453125,3.14572265625,3.16787304688,-1.0
1481813571.81,-14.6754226685,3.17569726563,3.1538671875,3.145671875,3.16781640625,-1.0
1481813572.88,-14.7023162842,3.17568945312,3.1538046875,3.14560351562,3.16775585938,-1.0
1481813573.88,-14.7099456787,3.175640625,3.15375390625,3.14553125,3.16769726563,-1.0
1481813574.88,-14.6882019043,3.17547070313,3.15367773437,3.14547265625,3.16764453125,-1.0
1481813575.88,-14.6847686768,3.1755,3.15363671875,3.1454140625,3.1675859375,-1.0
1481813576.88,-14.692779541,3.1753984375,3.15355078125,3.14535351563,3.1675234375,-1.0
1481813577.88,-14.6893463135,3.17536328125,3.15348632813,3.14531054688,3.1674765625,-1.0
1481813578.88,-14.6944961548,3.17534375,3.15341992187,3.14524023438,3.167421875,-1.0
1481813579.89,-14.6784744263,3.17529296875,3.1533515625,3.1451796875,3.16735351562,-1.0
1481813580.89,-14.7051773071,3.17522070312,3.15328125,3.14511914062,3.16730273438,-1.0
1481813581.89,-14.7009811401,3.17518164062,3.15324609375,3.14506054687,3.16725195313,-1.0
1481813582.89,-14.7000274658,3.17509179687,3.15316601563,3.1450078125,3.1671953125,-1.0
1481813583.89,-14.6901092529,3.17506835937,3.153140625,3.14495703125,3.16714257812,-1.0
1481813584.89,-14.7047958374,3.17504882812,3.15306054687,3.14490039063,3.16708007813,-1.0
1481813585.92,-14.6904907227,3.17494140625,3.15298632812,3.14484570313,3.1670390625,-1.0
1481813586.89,-14.6859130859,3.17491210938,3.15294335938,3.1447890625,3.16697851562,-1.0
1481813587.9,-14.6853408813,3.174859375,3.15287890625,3.14472851563,3.16693554688,-1.0
1481813588.98,-14.7007904053,3.17482226563,3.15281054688,3.144671875,3.166875,-1.0
1481813590.26,-14.7042236328,3.17475585938,3.15274414062,3.14461132812,3.1668203125,-1.0
1481813591.24,-14.6889648438,3.17471484375,3.15270703125,3.14455078125,3.16676171875,-1.0
1481813592.31,-14.6933517456,3.17463476563,3.15263476563,3.1445078125,3.16670703125,-1.0
1481813593.26,-14.7026977539,3.17457617188,3.15257617188,3.1444453125,3.16665820312,-1.0
1481813594.26,-14.6899185181,3.1745546875,3.15251367187,3.14439257813,3.16661132813,-1.0
1481813595.27,-14.6967849731,3.1744609375,3.15246679688,3.14433789063,3.16655859375,-1.0
1481813596.27,-14.696975708,3.17444335938,3.15237304688,3.14428515625,3.16651171875,-1.0
1481813597.3,-14.6792373657,3.17438867188,3.15234179688,3.1442265625,3.16645898438,-1.0
1481813598.33,-14.6931610107,3.17433789062,3.15228320313,3.14417578125,3.16641015625,-1.0
1481813599.52,-14.6918258667,3.17431054688,3.1522421875,3.1441328125,3.16636523438,-1.0
1481813600.51,-14.6857223511,3.174265625,3.15216992188,3.1440703125,3.16629882812,-1.0
1481813601.5,-14.6868667603,3.17420507812,3.15210546875,3.144015625,3.16626171875,-1.0
1481813602.52,-14.6967849731,3.17415234375,3.15207421875,3.14398046875,3.1662109375,-1.0
1481813603.52,-14.6828613281,3.17410351563,3.15199609375,3.143921875,3.16616796875,-1.0
1481813604.52,-14.6851501465,3.17406054688,3.15193554687,3.14386914063,3.166109375,-1.0
1481813605.48,-14.6681747437,3.1740234375,3.15190820313,3.1438203125,3.1660703125,-1.0
1481813606.45,-14.7061309814,3.17396679688,3.15184570313,3.14375585938,3.16602539063,-1.0
1481813607.57,-14.6882019043,3.17391015625,3.15182226562,3.14373046875,3.16598632813,-1.0
1481813608.52,-14.7059402466,3.17387695313,3.15175,3.14365820313,3.1659296875,-1.0
1481813609.6,-14.6946868896,3.17385742188,3.1516953125,3.143625,3.16588671875,-1.0
1481813610.6,-14.6981201172,3.17377539062,3.15165429687,3.14357617187,3.16584765625,-1.0
1481813611.6,-14.6784744263,3.17375195313,3.15159570312,3.14352539063,3.16579296875,-1.0
1481813612.6,-14.6826705933,3.17369335938,3.15156054687,3.143484375,3.16575390625,-1.0
1481813613.6,-14.6952590942,3.1736484375,3.15149804688,3.14344335937,3.16572460938,-1.0
1481813614.6,-14.6979293823,3.17363085938,3.1514609375,3.14340039063,3.16566796875,-1.0
1481813615.6,-14.7017440796,3.17358398438,3.151375,3.14335351562,3.16562890625,-1.0
1481813616.6,-14.7040328979,3.17354296875,3.15134960937,3.14330078125,3.1655859375,-1.0
1481813617.6,-14.7208175659,3.17349609375,3.15131054688,3.1432734375,3.16554101563,-1.0
1481813618.61,-14.7068939209,3.17346289063,3.15126953125,3.14320703125,3.16549023437,-1.0
1481813619.88,-14.6973571777,3.17338671875,3.1511953125,3.14316210937,3.16545703125,-1.0
1481813620.88,-14.7013626099,3.17335351563,3.1511796875,3.14311328125,3.1653984375,-1.0
1481813621.88,-14.7257766724,3.1733203125,3.15113671875,3.1430625,3.16535546875,-1.0
1481813622.88,-14.7089920044,3.17327929688,3.1510625,3.14302734375,3.16533007813,-1.0
1481813623.88,-14.6910629272,3.17320898437,3.15102734375,3.14298632813,3.16528125,-1.0
1481813624.94,-14.6910629272,3.1731953125,3.15094726563,3.14294140625,3.1652421875,-1.0
1481813625.88,-14.6931610107,3.1731484375,3.1509296875,3.14290820313,3.16520117188,-1.0
1481813626.88,-14.684387207,3.1731328125,3.15087695313,3.14286132812,3.16516210938,-1.0
1481813627.88,-14.6862945557,3.17305664063,3.15083789063,3.14281445313,3.165125,-1.0
1481813629.18,-14.6941146851,3.17302929688,3.15079296875,3.14277539063,3.16508398438,-1.0
1481813630.24,-14.699836731,3.1729921875,3.15071875,3.14272460938,3.16503320313,-1.0
1481813631.19,-14.6922073364,3.17293945313,3.1507109375,3.14268554688,3.16499804688,-1.0
1481813632.19,-14.6908721924,3.1729140625,3.15065625,3.14264257813,3.16495898438,-1.0
1481813633.18,-14.6988830566,3.17287304687,3.15059960937,3.14259375,3.16491210937,-1.0
1481813634.12,-14.691444397,3.17281640625,3.150546875,3.14255273438,3.16487304687,-1.0
1481813635.12,-14.702507019,3.1727890625,3.15050976562,3.14252148438,3.1648359375,-1.0
1481813636.12,-14.6904907227,3.17274609375,3.15048828125,3.14246679687,3.16479882812,-1.0
1481813637.16,-14.6946868896,3.17271484375,3.15041601562,3.14241992188,3.164765625,-1.0
1481813638.49,-14.6981201172,3.17267382813,3.15038867188,3.142390625,3.16471875,-1.0
1481813639.49,-14.6891555786,3.17262304688,3.15034375,3.14234570313,3.16466992187,-1.0
1481813640.49,-14.6948776245,3.17259375,3.15026953125,3.142296875,3.1646328125,-1.0
1481813641.56,-14.7105178833,3.17257226562,3.15024804688,3.14226171875,3.16459960938,-1.0
1481813642.49,-14.6780929565,3.17252734375,3.15022460937,3.1422265625,3.16456054688,-1.0
1481813643.5,-14.7036514282,3.17248046875,3.15017382813,3.14218164063,3.16452734375,-1.0
1481813644.53,-14.688583374,3.17243359375,3.15011914063,3.14214257813,3.1644921875,-1.0
1481813645.5,-14.6897277832,3.17240234375,3.15008007813,3.14210546875,3.16445117188,-1.0
1481813646.5,-14.6912536621,3.17236523437,3.15005273437,3.14206835938,3.16442578125,-1.0
1481813647.64,-14.6986923218,3.1723359375,3.15003515625,3.14202929688,3.16438476562,-1.0
1481813648.68,-14.6771392822,3.17229492188,3.14995507813,3.14198632813,3.16433984375,-1.0
1481813649.65,-14.6965942383,3.17226757813,3.14992382812,3.14194335937,3.16430859375,-1.0
1481813650.7,-14.6868667603,3.17224023438,3.149890625,3.1419140625,3.16426757813,-1.0
1481813651.66,-14.6908721924,3.172203125,3.14984375,3.1418828125,3.16424023438,-1.0
1481813652.65,-14.6748504639,3.17218164062,3.14981054687,3.1418203125,3.16420117188,-1.0
1481813653.65,-14.7007904053,3.17212109375,3.14976367188,3.14179296875,3.16416992188,-1.0
1481813654.7,-14.7023162842,3.17208984375,3.14974023438,3.1417734375,3.1641328125,-1.0
1481813655.65,-14.7032699585,3.172046875,3.14969921875,3.14172070312,3.16409960938,-1.0
1481813656.7,-14.6981201172,3.17201367188,3.14967773437,3.14168554688,3.1640546875,-1.0
1481813657.7,-14.6990737915,3.17198242188,3.14961328125,3.14165234375,3.16402734375,-1.0
1481813658.7,-14.6952590942,3.1719375,3.14955859375,3.14162695312,3.16400585938,-1.0
1481813659.7,-14.6985015869,3.17191015625,3.14953710938,3.14157421875,3.16396289063,-1.0
1481813660.71,-14.7185287476,3.1718671875,3.14949414062,3.14154296875,3.16392578125,-1.0
1481813661.71,-14.7038421631,3.17186523438,3.14946679688,3.14150976562,3.16389648437,-1.0
1481813662.71,-14.6985015869,3.17181640625,3.14945898438,3.14146875,3.16385742187,-1.0
1481813663.71,-14.7051773071,3.17177734375,3.14940039062,3.14141992187,3.163828125,-1.0
1481813664.71,-14.7110900879,3.17174609375,3.14936132812,3.14139648437,3.1637890625,-1.0
1481813665.71,-14.6870574951,3.17170898437,3.14933007813,3.141359375,3.16376367187,-1.0
1481813666.71,-14.7038421631,3.17169335937,3.14930078125,3.14133007813,3.16372851562,-1.0
1481813667.85,-14.6861038208,3.171640625,3.14924023438,3.14129882813,3.16368945312,-1.0
1481813668.85,-14.7004089355,3.17159765625,3.14919335937,3.14124609375,3.16365234375,-1.0
1481813669.85,-14.7091827393,3.17158007812,3.14915820313,3.14122265625,3.16362695313,-1.0
1481813670.86,-14.7040328979,3.17155859375,3.1491328125,3.1411875,3.16359179688,-1.0
